ms,UTC_timestamp,latitude,longitude,altitude,temperature,pressure
66799999,2026-1-17T16:32:10+00:00,,,,5.4,101857.71
66809999,2026-1-17T16:32:20+00:00,,,,5.6,101860.124
66819999,2026-1-17T16:32:30+00:00,,,,5.6,101859.138
66829999,2026-1-17T16:32:40+00:00,,,,5.7,101862.209
66839999,2026-1-17T16:32:50+00:00,,,,5.4,101860.87
66849999,2026-1-17T16:33:00+00:00,,,,5.2,101859.135
66859999,2026-1-17T16:33:10+00:00,,,,5.2,101858.55
66869999,2026-1-17T16:33:20+00:00,,,,5.3,101860.141
66879999,2026-1-17T16:33:30+00:00,,,,5.4,101858.63
66889999,2026-1-17T16:33:40+00:00,,,,5.4,101855.89
66899999,2026-1-17T16:33:50+00:00,,,,5.6,101855.132
66909999,2026-1-17T16:34:00+00:00,,,,5.6,101851.208
66919999,2026-1-17T16:34:10+00:00,,,,5.6,101850.135
66929999,2026-1-17T16:34:20+00:00,,,,5.10,101856.85
66939999,2026-1-17T16:34:30+00:00,,,,5.12,101855.81
66949999,2026-1-17T16:34:40+00:00,,,,5.10,101853.193
66959999,2026-1-17T16:34:50+00:00,,,,5.11,101854.207
66969999,2026-1-17T16:35:00+00:00,,,,5.11,101855.75
66979999,2026-1-17T16:35:10+00:00,,,,5.10,101854.144
66989999,2026-1-17T16:35:20+00:00,,,,5.11,101854.191
66999999,2026-1-17T16:35:30+00:00,,,,5.11,101854.150
67009999,2026-1-17T16:35:40+00:00,,,,5.11,101859.230
67019999,2026-1-17T16:35:50+00:00,,,,5.13,101859.108
67029999,2026-1-17T16:36:00+00:00,,,,5.11,101853.91
67039999,2026-1-17T16:36:10+00:00,,,,5.12,101854.186
67049999,2026-1-17T16:36:20+00:00,,,,5.11,101853.91
67059999,2026-1-17T16:36:30+00:00,,,,5.12,101855.178
67069999,2026-1-17T16:36:40+00:00,,,,5.12,101854.213
67079999,2026-1-17T16:36:50+00:00,,,,5.10,101857.153
67089999,2026-1-17T16:37:00+00:00,,,,5.10,101858.232
67099999,2026-1-17T16:37:10+00:00,,,,5.9,101856.147
67109999,2026-1-17T16:37:20+00:00,,,,5.9,101857.214
67119999,2026-1-17T16:37:30+00:00,,,,5.4,101852.239
67129999,2026-1-17T16:37:40+00:00,,,,5.4,101855.89
67139999,2026-1-17T16:37:50+00:00,,,,5.5,101855.104
67149999,2026-1-17T16:38:00+00:00,,,,5.4,101853.107
67159999,2026-1-17T16:38:10+00:00,,,,5.6,101853.225
67169999,2026-1-17T16:38:20+00:00,,,,5.7,101853.206
67179999,2026-1-17T16:38:30+00:00,,,,5.9,101856.23
67189999,2026-1-17T16:38:40+00:00,,,,5.10,101859.11
67199999,2026-1-17T16:38:50+00:00,,,,5.10,101856.79
67209999,2026-1-17T16:39:00+00:00,,,,5.11,101852.44
67219999,2026-1-17T16:39:10+00:00,,,,5.8,101858.149
67229999,2026-1-17T16:39:20+00:00,,,,5.7,101856.145
67239999,2026-1-17T16:39:30+00:00,,,,5.6,101849.137
67249999,2026-1-17T16:39:40+00:00,,,,5.6,101846.204
67259999,2026-1-17T16:39:50+00:00,,,,5.9,101852.57
67269999,2026-1-17T16:40:00+00:00,,,,5.10,101851.205
67279999,2026-1-17T16:40:10+00:00,,,,5.10,101849.22
67289999,2026-1-17T16:40:20+00:00,,,,5.11,101849.167
67299999,2026-1-17T16:40:30+00:00,,,,5.12,101850.1
67309999,2026-1-17T16:40:40+00:00,,,,5.11,101848.78
67319999,2026-1-17T16:40:50+00:00,,,,5.10,101844.224
67329999,2026-1-17T16:41:00+00:00,,,,5.9,101844.127
67339999,2026-1-17T16:41:10+00:00,,,,5.9,101845.194
67349999,2026-1-17T16:41:20+00:00,,,,5.9,101840.155
67359999,2026-1-17T16:41:30+00:00,,,,5.6,101838.109
67369999,2026-1-17T16:41:40+00:00,,,,5.4,101836.207
67379999,2026-1-17T16:41:50+00:00,,,,5.5,101835.119
67389999,2026-1-17T16:42:00+00:00,,,,5.7,101837.186
67399999,2026-1-17T16:42:10+00:00,,,,5.7,101837.62
67409999,2026-1-17T16:42:20+00:00,,,,5.9,101837.187
67419999,2026-1-17T16:42:30+00:00,,,,5.10,101837.203
67429999,2026-1-17T16:42:40+00:00,,,,5.10,101837.209
67439999,2026-1-17T16:42:50+00:00,,,,5.10,101834.152
67449999,2026-1-17T16:43:00+00:00,,,,5.11,101834.91
67459999,2026-1-17T16:43:10+00:00,,,,5.12,101833.230
67469999,2026-1-17T16:43:20+00:00,,,,5.14,101834.73
67479999,2026-1-17T16:43:30+00:00,,,,5.15,101836.185
67489999,2026-1-17T16:43:40+00:00,,,,5.14,101839.56
67499999,2026-1-17T16:43:50+00:00,,,,5.14,101837.238
67509999,2026-1-17T16:44:00+00:00,,,,5.12,101835.145
67519999,2026-1-17T16:44:10+00:00,,,,5.13,101835.2
67529999,2026-1-17T16:44:20+00:00,,,,5.13,101837.149
67539999,2026-1-17T16:44:30+00:00,,,,5.12,101840.225
67549999,2026-1-17T16:44:40+00:00,,,,5.14,101842.71
67559999,2026-1-17T16:44:50+00:00,,,,5.13,101838.99
67569999,2026-1-17T16:45:00+00:00,,,,5.12,101836.245
67579999,2026-1-17T16:45:10+00:00,,,,5.10,101840.100
67589999,2026-1-17T16:45:20+00:00,,,,5.10,101840.224
67599999,2026-1-17T16:45:30+00:00,,,,5.9,101841.147
67609999,2026-1-17T16:45:40+00:00,,,,5.9,101841.229
67619999,2026-1-17T16:45:50+00:00,,,,5.8,101844.229
67629999,2026-1-17T16:46:00+00:00,,,,5.5,101840.77
67639999,2026-1-17T16:46:10+00:00,,,,5.6,101842.122
67649999,2026-1-17T16:46:20+00:00,,,,5.6,101839.223
67659999,2026-1-17T16:46:30+00:00,,,,5.6,101842.32
67669999,2026-1-17T16:46:40+00:00,,,,5.6,101840.8
67679999,2026-1-17T16:46:50+00:00,,,,5.9,101845.153
67689999,2026-1-17T16:47:00+00:00,,,,5.10,101846.247
67699999,2026-1-17T16:47:10+00:00,,,,5.9,101846.233
67709999,2026-1-17T16:47:20+00:00,,,,5.10,101849.229
67719999,2026-1-17T16:47:30+00:00,,,,5.11,101848.161
67729999,2026-1-17T16:47:40+00:00,,,,5.10,101845.92
67739999,2026-1-17T16:47:50+00:00,,,,5.10,101847.198
67749999,2026-1-17T16:48:00+00:00,,,,5.6,101845.55
67759999,2026-1-17T16:48:10+00:00,,,,5.8,101844.146
67769999,2026-1-17T16:48:20+00:00,,,,5.10,101847.204
67779999,2026-1-17T16:48:30+00:00,,,,5.11,101848.94
67789999,2026-1-17T16:48:40+00:00,,,,5.10,101845.180
67799999,2026-1-17T16:48:50+00:00,,,,5.11,101846.220
67809999,2026-1-17T16:49:00+00:00,,,,5.10,101844.60
67819999,2026-1-17T16:49:10+00:00,,,,5.11,101844.113
67829999,2026-1-17T16:49:20+00:00,,,,5.12,101844.150
67839999,2026-1-17T16:49:30+00:00,,,,5.12,101844.11
67849999,2026-1-17T16:49:40+00:00,,,,5.12,101845.43
67859999,2026-1-17T16:49:50+00:00,,,,5.14,101841.80
67869999,2026-1-17T16:50:00+00:00,,,,5.15,101843.42
67879999,2026-1-17T16:50:10+00:00,,,,5.15,101840.248
67889999,2026-1-17T16:50:20+00:00,,,,5.14,101839.220
67899999,2026-1-17T16:50:30+00:00,,,,5.15,101843.207
67909999,2026-1-17T16:50:40+00:00,,,,5.17,101846.17
67919999,2026-1-17T16:50:50+00:00,,,,5.16,101837.48
67929999,2026-1-17T16:51:00+00:00,,,,5.16,101838.107
67939999,2026-1-17T16:51:10+00:00,,,,5.16,101838.230
67949999,2026-1-17T16:51:20+00:00,,,,5.18,101839.99
67959999,2026-1-17T16:51:30+00:00,,,,5.18,101838.82
67969999,2026-1-17T16:51:40+00:00,,,,5.18,101836.43
67979999,2026-1-17T16:51:50+00:00,,,,5.19,101836.161
67989999,2026-1-17T16:52:00+00:00,,,,5.19,101837.112
67999999,2026-1-17T16:52:10+00:00,,,,5.20,101837.35
68009999,2026-1-17T16:52:20+00:00,,,,5.19,101836.203
68019999,2026-1-17T16:52:30+00:00,,,,5.20,101839.116
68029999,2026-1-17T16:52:40+00:00,,,,5.20,101837.215
68039999,2026-1-17T16:52:50+00:00,,,,5.21,101836.148
68049999,2026-1-17T16:53:00+00:00,,,,5.20,101838.27
68059999,2026-1-17T16:53:10+00:00,,,,5.21,101836.121
68069999,2026-1-17T16:53:20+00:00,,,,5.21,101838.186
68079999,2026-1-17T16:53:30+00:00,,,,5.21,101836.107
68089999,2026-1-17T16:53:40+00:00,,,,5.22,101838.166
68099999,2026-1-17T16:53:50+00:00,,,,5.22,101838.208
68109999,2026-1-17T16:54:00+00:00,,,,5.22,101830.235
68119999,2026-1-17T16:54:10+00:00,,,,5.23,101835.240
68129999,2026-1-17T16:54:20+00:00,,,,5.23,101834.99
68139999,2026-1-17T16:54:30+00:00,,,,5.24,101833.87
68149999,2026-1-17T16:54:40+00:00,,,,5.24,101835.111
68159999,2026-1-17T16:54:50+00:00,,,,5.23,101833.134
68169999,2026-1-17T16:55:00+00:00,,,,5.21,101832.33
68179999,2026-1-17T16:55:10+00:00,,,,5.20,101829.228
68189999,2026-1-17T16:55:20+00:00,,,,5.20,101832.135
68199999,2026-1-17T16:55:30+00:00,,,,5.21,101828.26
68209999,2026-1-17T16:55:40+00:00,,,,5.22,101830.179
68219999,2026-1-17T16:55:50+00:00,,,,5.22,101828.253
68229999,2026-1-17T16:56:00+00:00,,,,5.23,101827.62
68239999,2026-1-17T16:56:10+00:00,,,,5.25,101825.127
68249999,2026-1-17T16:56:20+00:00,,,,5.25,101824.130
68259999,2026-1-17T16:56:30+00:00,,,,5.26,101828.247
68269999,2026-1-17T16:56:40+00:00,,,,5.25,101827.22
68279999,2026-1-17T16:56:50+00:00,,,,5.24,101820.225
68289999,2026-1-17T16:57:00+00:00,,,,5.23,101821.87
68299999,2026-1-17T16:57:10+00:00,,,,5.23,101818.237
68309999,2026-1-17T16:57:20+00:00,,,,5.23,101820.122
68319999,2026-1-17T16:57:30+00:00,,,,5.24,101819.167
68329999,2026-1-17T16:57:40+00:00,,,,5.25,101820.212
68339999,2026-1-17T16:57:50+00:00,,,,5.26,101819.29
68349999,2026-1-17T16:58:00+00:00,,,,5.27,101816.117
68359999,2026-1-17T16:58:10+00:00,,,,5.26,101815.235
68369999,2026-1-17T16:58:20+00:00,,,,5.28,101816.220
68379999,2026-1-17T16:58:30+00:00,,,,5.28,101811.182
68389999,2026-1-17T16:58:40+00:00,,,,5.29,101806.245
68399999,2026-1-17T16:58:50+00:00,,,,5.28,101804.207
68409999,2026-1-17T16:59:00+00:00,,,,5.29,101801.206
68419999,2026-1-17T16:59:10+00:00,,,,5.27,101802.203
68429999,2026-1-17T16:59:20+00:00,,,,5.26,101799.126
68439999,2026-1-17T16:59:30+00:00,,,,5.25,101802.154
68449999,2026-1-17T16:59:40+00:00,,,,5.24,101798.168
68459999,2026-1-17T16:59:50+00:00,,,,5.24,101798.127
68469999,2026-1-17T17:00:00+00:00,,,,5.22,101797.26
68479999,2026-1-17T17:00:10+00:00,,,,5.21,101799.111
68489999,2026-1-17T17:00:20+00:00,,,,5.21,101798.78
68499999,2026-1-17T17:00:30+00:00,,,,5.20,101795.1
68509999,2026-1-17T17:00:40+00:00,,,,5.22,101802.9
68519999,2026-1-17T17:00:50+00:00,,,,5.21,101805.100
68529999,2026-1-17T17:01:00+00:00,,,,5.21,101801.162
68539999,2026-1-17T17:01:10+00:00,,,,5.20,101804.196
68549999,2026-1-17T17:01:20+00:00,,,,5.19,101804.109
68559999,2026-1-17T17:01:30+00:00,,,,5.19,101802.2
68569999,2026-1-17T17:01:40+00:00,,,,5.21,101800.252
68579999,2026-1-17T17:01:50+00:00,,,,5.22,101804.254
68589999,2026-1-17T17:02:00+00:00,,,,5.23,101802.30
68599999,2026-1-17T17:02:10+00:00,,,,5.22,101802.91
68609999,2026-1-17T17:02:20+00:00,,,,5.20,101801.100
68619999,2026-1-17T17:02:30+00:00,,,,5.18,101797.92
68629999,2026-1-17T17:02:40+00:00,,,,5.16,101798.221
68639999,2026-1-17T17:02:50+00:00,,,,5.15,101796.217
68649999,2026-1-17T17:03:00+00:00,,,,5.17,101796.176
68659999,2026-1-17T17:03:10+00:00,,,,5.17,101795.186
68669999,2026-1-17T17:03:20+00:00,,,,5.18,101797.65
68679999,2026-1-17T17:03:30+00:00,,,,5.18,101798.222
68689999,2026-1-17T17:03:40+00:00,,,,5.17,101798.62
68699999,2026-1-17T17:03:50+00:00,,,,5.15,101799.11
68709999,2026-1-17T17:04:00+00:00,,,,5.14,101802.87
68719999,2026-1-17T17:04:10+00:00,,,,5.13,101804.106
68729999,2026-1-17T17:04:20+00:00,,,,5.13,101797.125
68739999,2026-1-17T17:04:30+00:00,,,,5.15,101801.111
68749999,2026-1-17T17:04:40+00:00,,,,5.16,101798.165
68759999,2026-1-17T17:04:50+00:00,,,,5.17,101799.136
68769999,2026-1-17T17:05:00+00:00,,,,5.18,101799.33
68779999,2026-1-17T17:05:10+00:00,,,,5.18,101798.42
68789999,2026-1-17T17:05:20+00:00,,,,5.18,101797.147
68799999,2026-1-17T17:05:30+00:00,,,,5.19,101801.11
68809999,2026-1-17T17:05:40+00:00,,,,5.19,101797.236
68819999,2026-1-17T17:05:50+00:00,,,,5.19,101797.210
68829999,2026-1-17T17:06:00+00:00,,,,5.20,101796.18
68839999,2026-1-17T17:06:10+00:00,,,,5.20,101797.51
68849999,2026-1-17T17:06:20+00:00,,,,5.17,101796.218
68859999,2026-1-17T17:06:30+00:00,,,,5.17,101796.244
68869999,2026-1-17T17:06:40+00:00,,,,5.16,101801.15
68879999,2026-1-17T17:06:50+00:00,,,,5.14,101795.163
68889999,2026-1-17T17:07:00+00:00,,,,5.15,101797.208
68899999,2026-1-17T17:07:10+00:00,,,,5.15,101798.200
68909999,2026-1-17T17:07:20+00:00,,,,5.16,101792.10
68919999,2026-1-17T17:07:30+00:00,,,,5.17,101795.253
68929999,2026-1-17T17:07:40+00:00,,,,5.17,101791.96
68939999,2026-1-17T17:07:50+00:00,,,,5.18,101797.50
68949999,2026-1-17T17:08:00+00:00,,,,5.17,101792.88
68959999,2026-1-17T17:08:10+00:00,,,,5.17,101790.90
68969999,2026-1-17T17:08:20+00:00,,,,5.17,101793.64
68979999,2026-1-17T17:08:30+00:00,,,,5.17,101794.29
68989999,2026-1-17T17:08:40+00:00,,,,5.17,101790.104
68999999,2026-1-17T17:08:50+00:00,,,,5.19,101785.92
69009999,2026-1-17T17:09:00+00:00,,,,5.18,101786.229
69019999,2026-1-17T17:09:10+00:00,,,,5.18,101784.39
69029999,2026-1-17T17:09:20+00:00,,,,5.19,101786.99
69039999,2026-1-17T17:09:30+00:00,,,,5.20,101780.157
69049999,2026-1-17T17:09:40+00:00,,,,5.19,101781.142
69059999,2026-1-17T17:09:50+00:00,,,,5.19,101779.77
69069999,2026-1-17T17:10:00+00:00,,,,5.19,101778.71
69079999,2026-1-17T17:10:10+00:00,,,,5.19,101779.241
69089999,2026-1-17T17:10:20+00:00,,,,5.18,101777.32
69099999,2026-1-17T17:10:30+00:00,,,,5.19,101778.235
69109999,2026-1-17T17:10:40+00:00,,,,5.18,101773.190
69119999,2026-1-17T17:10:50+00:00,,,,5.19,101780.27
69129999,2026-1-17T17:11:00+00:00,,,,5.19,101778.154
69139999,2026-1-17T17:11:10+00:00,,,,5.19,101778.86
69149999,2026-1-17T17:11:20+00:00,,,,5.20,101774.126
69159999,2026-1-17T17:11:30+00:00,,,,5.22,101778.93
69169999,2026-1-17T17:11:40+00:00,,,,5.22,101777.60
69179999,2026-1-17T17:11:50+00:00,,,,5.22,101777.225
69189999,2026-1-17T17:12:00+00:00,,,,5.22,101773.135
69199999,2026-1-17T17:12:10+00:00,,,,5.23,101774.65
69209999,2026-1-17T17:12:20+00:00,,,,5.23,101778.169
69219999,2026-1-17T17:12:30+00:00,,,,5.23,101772.207
69229999,2026-1-17T17:12:40+00:00,,,,5.24,101775.93
69239999,2026-1-17T17:12:50+00:00,,,,5.25,101776.131
69249999,2026-1-17T17:13:00+00:00,,,,5.26,101775.161
69259999,2026-1-17T17:13:10+00:00,,,,5.27,101775.17
69269999,2026-1-17T17:13:20+00:00,,,,5.25,101774.155
69279999,2026-1-17T17:13:30+00:00,,,,5.26,101776.69
69289999,2026-1-17T17:13:40+00:00,,,,5.26,101775.250
69299999,2026-1-17T17:13:50+00:00,,,,5.28,101778.54
69309999,2026-1-17T17:14:00+00:00,,,,5.27,101778.156
69319999,2026-1-17T17:14:10+00:00,,,,5.26,101782.190
69329999,2026-1-17T17:14:20+00:00,,,,5.27,101781.136
69339999,2026-1-17T17:14:30+00:00,,,,5.27,101785.143
69349999,2026-1-17T17:14:40+00:00,,,,5.26,101779.9
69359999,2026-1-17T17:14:50+00:00,,,,5.27,101780.104
69369999,2026-1-17T17:15:00+00:00,,,,5.29,101782.204
69379999,2026-1-17T17:15:10+00:00,,,,5.28,101777.145
69389999,2026-1-17T17:15:20+00:00,,,,5.28,101771.113
69399999,2026-1-17T17:15:30+00:00,,,,5.29,101772.131
69409999,2026-1-17T17:15:40+00:00,,,,5.30,101770.46
69419999,2026-1-17T17:15:50+00:00,,,,5.31,101767.93
69429999,2026-1-17T17:16:00+00:00,,,,5.30,101767.237
69439999,2026-1-17T17:16:10+00:00,,,,5.30,101766.239
69449999,2026-1-17T17:16:20+00:00,,,,5.31,101768.161
69459999,2026-1-17T17:16:30+00:00,,,,5.32,101767.113
69469999,2026-1-17T17:16:40+00:00,,,,5.31,101762.12
69479999,2026-1-17T17:16:50+00:00,,,,5.33,101762.130
69489999,2026-1-17T17:17:00+00:00,,,,5.33,101766.143
69499999,2026-1-17T17:17:10+00:00,,,,5.33,101763.128
69509999,2026-1-17T17:17:20+00:00,,,,5.34,101766.34
69519999,2026-1-17T17:17:30+00:00,,,,5.33,101760.229
69529999,2026-1-17T17:17:40+00:00,,,,5.32,101765.125
69539999,2026-1-17T17:17:50+00:00,,,,5.33,101768.243
69549999,2026-1-17T17:18:00+00:00,,,,5.33,101771.53
69559999,2026-1-17T17:18:10+00:00,,,,5.33,101771.93
69569999,2026-1-17T17:18:20+00:00,,,,5.33,101769.117
69579999,2026-1-17T17:18:30+00:00,,,,5.33,101767.135
69589999,2026-1-17T17:18:40+00:00,,,,5.34,101768.105
69599999,2026-1-17T17:18:50+00:00,,,,5.34,101765.172
69609999,2026-1-17T17:19:00+00:00,,,,5.33,101763.45
69619999,2026-1-17T17:19:10+00:00,,,,5.34,101763.231
69629999,2026-1-17T17:19:20+00:00,,,,5.34,101760.3
69639999,2026-1-17T17:19:30+00:00,,,,5.35,101758.5
69649999,2026-1-17T17:19:40+00:00,,,,5.34,101756.44
69659999,2026-1-17T17:19:50+00:00,,,,5.35,101755.232
69669999,2026-1-17T17:20:00+00:00,,,,5.35,101757.96
69679999,2026-1-17T17:20:10+00:00,,,,5.37,101758.5
69689999,2026-1-17T17:20:20+00:00,,,,5.34,101751.4
69699999,2026-1-17T17:20:30+00:00,,,,5.34,101752.37
69709999,2026-1-17T17:20:40+00:00,,,,5.35,101748.168
69719999,2026-1-17T17:20:50+00:00,,,,5.35,101748.174
69729999,2026-1-17T17:21:00+00:00,,,,5.35,101744.167
69739999,2026-1-17T17:21:10+00:00,,,,5.35,101749.125
69749999,2026-1-17T17:21:20+00:00,,,,5.35,101743.134
69759999,2026-1-17T17:21:30+00:00,,,,5.35,101744.167
69769999,2026-1-17T17:21:40+00:00,,,,5.35,101746.191
69779999,2026-1-17T17:21:50+00:00,,,,5.37,101743.252
69789999,2026-1-17T17:22:00+00:00,,,,5.37,101742.225
69799999,2026-1-17T17:22:10+00:00,,,,5.34,101738.116
69809999,2026-1-17T17:22:20+00:00,,,,5.35,101740.113
69819999,2026-1-17T17:22:30+00:00,,,,5.34,101739.183
69829999,2026-1-17T17:22:40+00:00,,,,5.35,101742.225
69839999,2026-1-17T17:22:50+00:00,,,,5.35,101742.179
69849999,2026-1-17T17:23:00+00:00,,,,5.34,101739.224
69859999,2026-1-17T17:23:10+00:00,,,,5.35,101742.14
69869999,2026-1-17T17:23:20+00:00,,,,5.33,101736.147
69879999,2026-1-17T17:23:30+00:00,,,,5.32,101738.191
69889999,2026-1-17T17:23:40+00:00,,,,5.30,101740.216
69899999,2026-1-17T17:23:50+00:00,,,,5.28,101738.156
69909999,2026-1-17T17:24:00+00:00,,,,5.27,101736.147
69919999,2026-1-17T17:24:10+00:00,,,,5.25,101735.120
69929999,2026-1-17T17:24:20+00:00,,,,5.25,101736.65
69939999,2026-1-17T17:24:30+00:00,,,,5.23,101738.129
69949999,2026-1-17T17:24:40+00:00,,,,5.23,101737.55
69959999,2026-1-17T17:24:50+00:00,,,,5.22,101735.52
69969999,2026-1-17T17:25:00+00:00,,,,5.22,101735.232
69979999,2026-1-17T17:25:10+00:00,,,,5.23,101732.155
69989999,2026-1-17T17:25:20+00:00,,,,5.24,101730.192
69999999,2026-1-17T17:25:30+00:00,,,,5.25,101731.31
70009999,2026-1-17T17:25:40+00:00,,,,5.26,101734.149
70019999,2026-1-17T17:25:50+00:00,,,,5.27,101734.5
70029999,2026-1-17T17:26:00+00:00,,,,5.27,101726.74
70039999,2026-1-17T17:26:10+00:00,,,,5.28,101723.121
70049999,2026-1-17T17:26:20+00:00,,,,5.28,101725.21
70059999,2026-1-17T17:26:30+00:00,,,,5.31,101722.47
70069999,2026-1-17T17:26:40+00:00,,,,5.30,101721.220
70079999,2026-1-17T17:26:50+00:00,,,,5.32,101725.21
70089999,2026-1-17T17:27:00+00:00,,,,5.32,101724.153
70099999,2026-1-17T17:27:10+00:00,,,,5.31,101721.117
70109999,2026-1-17T17:27:20+00:00,,,,5.32,101720.229
70119999,2026-1-17T17:27:30+00:00,,,,5.31,101720.249
70129999,2026-1-17T17:27:40+00:00,,,,5.30,101719.73
70139999,2026-1-17T17:27:50+00:00,,,,5.29,101717.29
70149999,2026-1-17T17:28:00+00:00,,,,5.29,101713.139
70159999,2026-1-17T17:28:10+00:00,,,,5.28,101712.133
70169999,2026-1-17T17:28:20+00:00,,,,5.27,101714.239
70179999,2026-1-17T17:28:30+00:00,,,,5.26,101716.134
70189999,2026-1-17T17:28:40+00:00,,,,5.25,101715.245
70199999,2026-1-17T17:28:50+00:00,,,,5.24,101711.232
70209999,2026-1-17T17:29:00+00:00,,,,5.25,101713.104
70219999,2026-1-17T17:29:10+00:00,,,,5.25,101713.104
70229999,2026-1-17T17:29:20+00:00,,,,5.26,101709.235
70239999,2026-1-17T17:29:30+00:00,,,,5.26,101713.207
70249999,2026-1-17T17:29:40+00:00,,,,5.25,101712.236
70259999,2026-1-17T17:29:50+00:00,,,,5.25,101714.177
70269999,2026-1-17T17:30:00+00:00,,,,5.26,101711.141
70279999,2026-1-17T17:30:10+00:00,,,,5.27,101707.114
70289999,2026-1-17T17:30:20+00:00,,,,5.28,101714.152
70299999,2026-1-17T17:30:30+00:00,,,,5.28,101713.125
70309999,2026-1-17T17:30:40+00:00,,,,5.28,101709.118
70319999,2026-1-17T17:30:50+00:00,,,,5.29,101707.190
70329999,2026-1-17T17:31:00+00:00,,,,5.29,101707.150
70339999,2026-1-17T17:31:10+00:00,,,,5.29,101705.1
70349999,2026-1-17T17:31:20+00:00,,,,5.29,101706.247
70359999,2026-1-17T17:31:30+00:00,,,,5.31,101705.208
70369999,2026-1-17T17:31:40+00:00,,,,5.29,101696.251
70379999,2026-1-17T17:31:50+00:00,,,,5.31,101705.90
70389999,2026-1-17T17:32:00+00:00,,,,5.30,101699.204
70399999,2026-1-17T17:32:10+00:00,,,,5.31,101697.159
70409999,2026-1-17T17:32:20+00:00,,,,5.33,101700.127
70419999,2026-1-17T17:32:30+00:00,,,,5.33,101700.133
70429999,2026-1-17T17:32:40+00:00,,,,5.33,101701.42
70439999,2026-1-17T17:32:50+00:00,,,,5.31,101695.11
70449999,2026-1-17T17:33:00+00:00,,,,5.32,101698.47
70459999,2026-1-17T17:33:10+00:00,,,,5.33,101701.77
70469999,2026-1-17T17:33:20+00:00,,,,5.33,101701.248
70479999,2026-1-17T17:33:30+00:00,,,,5.34,101701.186
70489999,2026-1-17T17:33:40+00:00,,,,5.33,101701.166
70499999,2026-1-17T17:33:50+00:00,,,,5.33,101703.59
70509999,2026-1-17T17:34:00+00:00,,,,5.34,101702.89
70519999,2026-1-17T17:34:10+00:00,,,,5.34,101704.202
70529999,2026-1-17T17:34:20+00:00,,,,5.35,101704.140
70539999,2026-1-17T17:34:30+00:00,,,,5.37,101704.51
70549999,2026-1-17T17:34:40+00:00,,,,5.38,101700.147
70559999,2026-1-17T17:34:50+00:00,,,,5.36,101704.237
70569999,2026-1-17T17:35:00+00:00,,,,5.35,101699.100
70579999,2026-1-17T17:35:10+00:00,,,,5.35,101699.100
70589999,2026-1-17T17:35:20+00:00,,,,5.37,101702.239
70599999,2026-1-17T17:35:30+00:00,,,,5.38,101700.23
70609999,2026-1-17T17:35:40+00:00,,,,5.39,101699.17
70619999,2026-1-17T17:35:50+00:00,,,,5.39,101699.11
70629999,2026-1-17T17:36:00+00:00,,,,5.39,101698.150
70639999,2026-1-17T17:36:10+00:00,,,,5.40,101695.236
70649999,2026-1-17T17:36:20+00:00,,,,5.41,101697.143
70659999,2026-1-17T17:36:30+00:00,,,,5.42,101695.16
70669999,2026-1-17T17:36:40+00:00,,,,5.42,101695.16
70679999,2026-1-17T17:36:50+00:00,,,,5.42,101696.48
70689999,2026-1-17T17:37:00+00:00,,,,5.42,101697.136
70699999,2026-1-17T17:37:10+00:00,,,,5.42,101698.87
70709999,2026-1-17T17:37:20+00:00,,,,5.43,101698.148
70719999,2026-1-17T17:37:30+00:00,,,,5.43,101692.21
70729999,2026-1-17T17:37:40+00:00,,,,5.40,101692.139
70739999,2026-1-17T17:37:50+00:00,,,,5.42,101692.165
70749999,2026-1-17T17:38:00+00:00,,,,5.40,101693.41
70759999,2026-1-17T17:38:10+00:00,,,,5.40,101694.116
70769999,2026-1-17T17:38:20+00:00,,,,5.38,101693.172
70779999,2026-1-17T17:38:30+00:00,,,,5.38,101692.221
70789999,2026-1-17T17:38:40+00:00,,,,5.39,101693.27
70799999,2026-1-17T17:38:50+00:00,,,,5.40,101691.59
70809999,2026-1-17T17:39:00+00:00,,,,5.39,101688.23
70819999,2026-1-17T17:39:10+00:00,,,,5.40,101688.8
70829999,2026-1-17T17:39:20+00:00,,,,5.40,101686.232
70839999,2026-1-17T17:39:30+00:00,,,,5.41,101683.71
70849999,2026-1-17T17:39:40+00:00,,,,5.41,101683.154
70859999,2026-1-17T17:39:50+00:00,,,,5.41,101680.83
70869999,2026-1-17T17:40:00+00:00,,,,5.41,101680.97
70879999,2026-1-17T17:40:10+00:00,,,,5.42,101681.27
70889999,2026-1-17T17:40:20+00:00,,,,5.43,101681.5
70899999,2026-1-17T17:40:30+00:00,,,,5.42,101678.176
70909999,2026-1-17T17:40:40+00:00,,,,5.42,101674.3
70919999,2026-1-17T17:40:50+00:00,,,,5.43,101676.33
70929999,2026-1-17T17:41:00+00:00,,,,5.42,101672.186
70939999,2026-1-17T17:41:10+00:00,,,,5.43,101678.114
70949999,2026-1-17T17:41:20+00:00,,,,5.43,101671.50
70959999,2026-1-17T17:41:30+00:00,,,,5.44,101673.94
70969999,2026-1-17T17:41:40+00:00,,,,5.45,101680.137
70979999,2026-1-17T17:41:50+00:00,,,,5.45,101678.30
70989999,2026-1-17T17:42:00+00:00,,,,5.44,101674.215
70999999,2026-1-17T17:42:10+00:00,,,,5.44,101676.233
71009999,2026-1-17T17:42:20+00:00,,,,5.44,101675.207
71019999,2026-1-17T17:42:30+00:00,,,,5.46,101674.126
