ms,UTC_timestamp,latitude,longitude,altitude,temperature,pressure
13760000,2026-1-9T21:33:16+00:00,,,,11.50,101830.181
13770000,2026-1-9T21:33:26+00:00,,,,11.51,101828.113
13780000,2026-1-9T21:33:36+00:00,,,,11.51,101826.167
13790000,2026-1-9T21:33:46+00:00,,,,11.52,101827.145
13800000,2026-1-9T21:33:56+00:00,,,,11.51,101826.220
13810000,2026-1-9T21:34:06+00:00,,,,11.52,101827.9
13820000,2026-1-9T21:34:16+00:00,,,,11.52,101830.169
13830000,2026-1-9T21:34:26+00:00,,,,11.52,101825.104
13840000,2026-1-9T21:34:36+00:00,,,,11.52,101823.253
13850000,2026-1-9T21:34:46+00:00,,,,11.52,101831.246
13860000,2026-1-9T21:34:56+00:00,,,,11.52,101824.69
13870000,2026-1-9T21:35:06+00:00,,,,11.53,101824.167
13880000,2026-1-9T21:35:16+00:00,,,,11.54,101825.184
13890000,2026-1-9T21:35:26+00:00,,,,11.54,101827.5
13900000,2026-1-9T21:35:36+00:00,,,,11.54,101823.71
13910000,2026-1-9T21:35:46+00:00,,,,11.54,101821.95
13920000,2026-1-9T21:35:56+00:00,,,,11.54,101822.255
13930000,2026-1-9T21:36:06+00:00,,,,11.54,101820.143
13940000,2026-1-9T21:36:16+00:00,,,,11.54,101818.113
13950000,2026-1-9T21:36:26+00:00,,,,11.54,101822.35
13960000,2026-1-9T21:36:36+00:00,,,,11.54,101822.160
13970000,2026-1-9T21:36:46+00:00,,,,11.53,101824.179
13980000,2026-1-9T21:36:56+00:00,,,,11.54,101825.237
13990000,2026-1-9T21:37:06+00:00,,,,11.55,101829.11
14000000,2026-1-9T21:37:16+00:00,,,,11.55,101817.81
14010000,2026-1-9T21:37:26+00:00,,,,11.54,101812.26
14020000,2026-1-9T21:37:36+00:00,,,,11.53,101810.139
14030000,2026-1-9T21:37:46+00:00,,,,11.54,101812.192
14040000,2026-1-9T21:37:56+00:00,,,,11.54,101814.127
14050000,2026-1-9T21:38:06+00:00,,,,11.55,101816.173
14060000,2026-1-9T21:38:16+00:00,,,,11.55,101821.98
14070000,2026-1-9T21:38:26+00:00,,,,11.55,101816.45
14080000,2026-1-9T21:38:36+00:00,,,,11.56,101818.214
14090000,2026-1-9T21:38:46+00:00,,,,11.56,101817.140
14100000,2026-1-9T21:38:56+00:00,,,,11.55,101812.198
14110000,2026-1-9T21:39:06+00:00,,,,11.54,101812.192
14120000,2026-1-9T21:39:16+00:00,,,,11.54,101809.86
14130000,2026-1-9T21:39:26+00:00,,,,11.55,101817.40
14140000,2026-1-9T21:39:36+00:00,,,,11.55,101809.8
14150000,2026-1-9T21:39:46+00:00,,,,11.54,101818.30
14160000,2026-1-9T21:39:56+00:00,,,,11.53,101809.103
14170000,2026-1-9T21:40:06+00:00,,,,11.52,101805.196
14180000,2026-1-9T21:40:16+00:00,,,,11.52,101806.66
14190000,2026-1-9T21:40:26+00:00,,,,11.52,101807.226
14200000,2026-1-9T21:40:36+00:00,,,,11.52,101807.215
14210000,2026-1-9T21:40:46+00:00,,,,11.52,101802.204
14220000,2026-1-9T21:40:56+00:00,,,,11.52,101806.66
14230000,2026-1-9T21:41:06+00:00,,,,11.53,101809.187
14240000,2026-1-9T21:41:16+00:00,,,,11.52,101806.221
14250000,2026-1-9T21:41:26+00:00,,,,11.52,101800.49
14260000,2026-1-9T21:41:36+00:00,,,,11.52,101798.229
14270000,2026-1-9T21:41:46+00:00,,,,11.52,101798.20
14280000,2026-1-9T21:41:56+00:00,,,,11.52,101790.81
14290000,2026-1-9T21:42:06+00:00,,,,11.51,101784.186
14300000,2026-1-9T21:42:16+00:00,,,,11.52,101787.98
14310000,2026-1-9T21:42:26+00:00,,,,11.53,101787.155
14320000,2026-1-9T21:42:36+00:00,,,,11.53,101782.185
14330000,2026-1-9T21:42:46+00:00,,,,11.53,101784.90
14340000,2026-1-9T21:42:56+00:00,,,,11.53,101772.152
14350000,2026-1-9T21:43:06+00:00,,,,11.53,101777.8
14360000,2026-1-9T21:43:16+00:00,,,,11.54,101775.32
14370000,2026-1-9T21:43:26+00:00,,,,11.54,101781.214
14380000,2026-1-9T21:43:36+00:00,,,,11.54,101780.43
14390000,2026-1-9T21:43:46+00:00,,,,11.53,101781.139
14400000,2026-1-9T21:43:56+00:00,,,,11.53,101774.57
14410000,2026-1-9T21:44:06+00:00,,,,11.52,101781.11
14420000,2026-1-9T21:44:16+00:00,,,,11.52,101781.52
14430000,2026-1-9T21:44:26+00:00,,,,11.53,101777.122
14440000,2026-1-9T21:44:36+00:00,,,,11.50,101772.204
14450000,2026-1-9T21:44:46+00:00,,,,11.49,101774.11
14460000,2026-1-9T21:44:56+00:00,,,,11.49,101777.33
14470000,2026-1-9T21:45:06+00:00,,,,11.50,101785.112
14480000,2026-1-9T21:45:16+00:00,,,,11.50,101784.47
14490000,2026-1-9T21:45:26+00:00,,,,11.51,101782.62
14500000,2026-1-9T21:45:36+00:00,,,,11.50,101783.95
14510000,2026-1-9T21:45:46+00:00,,,,11.51,101777.104
14520000,2026-1-9T21:45:56+00:00,,,,11.51,101778.223
14530000,2026-1-9T21:46:06+00:00,,,,11.50,101774.109
14540000,2026-1-9T21:46:16+00:00,,,,11.49,101774.82
14550000,2026-1-9T21:46:26+00:00,,,,11.50,101775.216
14560000,2026-1-9T21:46:36+00:00,,,,11.49,101782.169
14570000,2026-1-9T21:46:46+00:00,,,,11.50,101790.177
14580000,2026-1-9T21:46:56+00:00,,,,11.50,101785.248
14590000,2026-1-9T21:47:06+00:00,,,,11.51,101778.253
14600000,2026-1-9T21:47:16+00:00,,,,11.51,101767.237
14610000,2026-1-9T21:47:26+00:00,,,,11.51,101772.218
14620000,2026-1-9T21:47:36+00:00,,,,11.50,101777.172
14630000,2026-1-9T21:47:46+00:00,,,,11.52,101776.71
14640000,2026-1-9T21:47:56+00:00,,,,11.52,101777.65
14650000,2026-1-9T21:48:06+00:00,,,,11.50,101780.112
14660000,2026-1-9T21:48:16+00:00,,,,11.50,101771.240
14670000,2026-1-9T21:48:26+00:00,,,,11.49,101781.93
14680000,2026-1-9T21:48:36+00:00,,,,11.50,101787.225
14690000,2026-1-9T21:48:46+00:00,,,,11.50,101785.41
14700000,2026-1-9T21:48:56+00:00,,,,11.51,101779.175
14710000,2026-1-9T21:49:06+00:00,,,,11.51,101787.31
14720000,2026-1-9T21:49:16+00:00,,,,11.50,101787.112
14730000,2026-1-9T21:49:26+00:00,,,,11.51,101783.68
14740000,2026-1-9T21:49:36+00:00,,,,11.51,101780.33
14750000,2026-1-9T21:49:46+00:00,,,,11.49,101776.164
14760000,2026-1-9T21:49:56+00:00,,,,11.50,101782.183
14770000,2026-1-9T21:50:06+00:00,,,,11.50,101783.178
14780000,2026-1-9T21:50:16+00:00,,,,11.51,101783.180
14790000,2026-1-9T21:50:26+00:00,,,,11.51,101789.102
14800000,2026-1-9T21:50:36+00:00,,,,11.51,101782.199
14810000,2026-1-9T21:50:46+00:00,,,,11.50,101782.214
14820000,2026-1-9T21:50:56+00:00,,,,11.52,101788.164
14830000,2026-1-9T21:51:06+00:00,,,,11.51,101783.109
14840000,2026-1-9T21:51:16+00:00,,,,11.52,101785.183
14850000,2026-1-9T21:51:26+00:00,,,,11.53,101785.239
14860000,2026-1-9T21:51:36+00:00,,,,11.52,101781.41
14870000,2026-1-9T21:51:46+00:00,,,,11.54,101785.232
14880000,2026-1-9T21:51:56+00:00,,,,11.53,101780.198
14890000,2026-1-9T21:52:06+00:00,,,,11.53,101775.103
14900000,2026-1-9T21:52:16+00:00,,,,11.54,101773.211
14910000,2026-1-9T21:52:26+00:00,,,,11.54,101776.26
14920000,2026-1-9T21:52:36+00:00,,,,11.54,101776.203
14930000,2026-1-9T21:52:46+00:00,,,,11.54,101778.181
14940000,2026-1-9T21:52:56+00:00,,,,11.53,101779.193
14950000,2026-1-9T21:53:06+00:00,,,,11.53,101775.187
14960000,2026-1-9T21:53:16+00:00,,,,11.53,101776.181
14970000,2026-1-9T21:53:26+00:00,,,,11.53,101779.68
14980000,2026-1-9T21:53:36+00:00,,,,11.53,101778.127
14990000,2026-1-9T21:53:46+00:00,,,,11.54,101780.137
15000000,2026-1-9T21:53:56+00:00,,,,11.52,101775.89
15010000,2026-1-9T21:54:06+00:00,,,,11.53,101780.239
15020000,2026-1-9T21:54:16+00:00,,,,11.52,101777.119
15030000,2026-1-9T21:54:26+00:00,,,,11.54,101775.73
15040000,2026-1-9T21:54:36+00:00,,,,11.53,101773.241
15050000,2026-1-9T21:54:46+00:00,,,,11.54,101777.115
15060000,2026-1-9T21:54:56+00:00,,,,11.54,101785.54
15070000,2026-1-9T21:55:06+00:00,,,,11.52,101775.6
15080000,2026-1-9T21:55:16+00:00,,,,11.52,101778.71
15090000,2026-1-9T21:55:26+00:00,,,,11.53,101781.67
15100000,2026-1-9T21:55:36+00:00,,,,11.53,101781.180
15110000,2026-1-9T21:55:46+00:00,,,,11.54,101779.49
15120000,2026-1-9T21:55:56+00:00,,,,11.54,101777.228
15130000,2026-1-9T21:56:06+00:00,,,,11.54,101772.20
15140000,2026-1-9T21:56:16+00:00,,,,11.53,101777.8
15150000,2026-1-9T21:56:26+00:00,,,,11.52,101775.48
15160000,2026-1-9T21:56:36+00:00,,,,11.52,101776.83
15170000,2026-1-9T21:56:46+00:00,,,,11.53,101778.252
15180000,2026-1-9T21:56:56+00:00,,,,11.53,101776.222
15190000,2026-1-9T21:57:06+00:00,,,,11.52,101775.120
15200000,2026-1-9T21:57:16+00:00,,,,11.49,101771.28
15210000,2026-1-9T21:57:26+00:00,,,,11.49,101771.142
15220000,2026-1-9T21:57:36+00:00,,,,11.50,101775.102
15230000,2026-1-9T21:57:46+00:00,,,,11.49,101775.213
15240000,2026-1-9T21:57:56+00:00,,,,11.49,101776.123
15250000,2026-1-9T21:58:06+00:00,,,,11.52,101790.27
15260000,2026-1-9T21:58:16+00:00,,,,11.51,101788.150
15270000,2026-1-9T21:58:26+00:00,,,,11.51,101782.229
15280000,2026-1-9T21:58:36+00:00,,,,11.50,101781.65
15290000,2026-1-9T21:58:46+00:00,,,,11.50,101792.164
15300000,2026-1-9T21:58:56+00:00,,,,11.50,101792.206
15310000,2026-1-9T21:59:06+00:00,,,,11.50,101788.94
15320000,2026-1-9T21:59:16+00:00,,,,11.49,101800.89
15330000,2026-1-9T21:59:26+00:00,,,,11.48,101793.4
15340000,2026-1-9T21:59:36+00:00,,,,11.47,101790.91
15350000,2026-1-9T21:59:46+00:00,,,,11.48,101794.28
15360000,2026-1-9T21:59:56+00:00,,,,11.48,101800.3
15370000,2026-1-9T22:00:06+00:00,,,,11.48,101798.57
15380000,2026-1-9T22:00:16+00:00,,,,11.48,101799.134
15390000,2026-1-9T22:00:26+00:00,,,,11.49,101803.196
15400000,2026-1-9T22:00:36+00:00,,,,11.49,101810.205
15410000,2026-1-9T22:00:46+00:00,,,,11.49,101807.46
15420000,2026-1-9T22:00:56+00:00,,,,11.47,101799.149
15430000,2026-1-9T22:01:06+00:00,,,,11.47,101802.59
15440000,2026-1-9T22:01:16+00:00,,,,11.47,101791.44
15450000,2026-1-9T22:01:26+00:00,,,,11.46,101805.235
15460000,2026-1-9T22:01:36+00:00,,,,11.47,101805.249
15470000,2026-1-9T22:01:46+00:00,,,,11.41,101797.85
15480000,2026-1-9T22:01:56+00:00,,,,11.43,101800.168
15490000,2026-1-9T22:02:06+00:00,,,,11.42,101794.76
15500000,2026-1-9T22:02:16+00:00,,,,11.42,101799.171
15510000,2026-1-9T22:02:26+00:00,,,,11.43,101807.41
15520000,2026-1-9T22:02:36+00:00,,,,11.43,101803.149
15530000,2026-1-9T22:02:46+00:00,,,,11.43,101799.132
15540000,2026-1-9T22:02:56+00:00,,,,11.45,101803.107
15550000,2026-1-9T22:03:06+00:00,,,,11.46,101807.138
15560000,2026-1-9T22:03:16+00:00,,,,11.46,101805.56
15570000,2026-1-9T22:03:26+00:00,,,,11.46,101807.97
15580000,2026-1-9T22:03:36+00:00,,,,11.46,101808.132
15590000,2026-1-9T22:03:46+00:00,,,,11.47,101806.34
15600000,2026-1-9T22:03:56+00:00,,,,11.44,101796.40
15610000,2026-1-9T22:04:06+00:00,,,,11.42,101796.53
15620000,2026-1-9T22:04:16+00:00,,,,11.42,101796.95
15630000,2026-1-9T22:04:26+00:00,,,,11.42,101803.21
15640000,2026-1-9T22:04:36+00:00,,,,11.42,101797.183
15650000,2026-1-9T22:04:46+00:00,,,,11.44,101798.40
15660000,2026-1-9T22:04:56+00:00,,,,11.43,101801.7
15670000,2026-1-9T22:05:06+00:00,,,,11.46,101795.242
15680000,2026-1-9T22:05:16+00:00,,,,11.44,101797.34
15690000,2026-1-9T22:05:26+00:00,,,,11.46,101791.112
15700000,2026-1-9T22:05:36+00:00,,,,11.43,101799.102
15710000,2026-1-9T22:05:46+00:00,,,,11.44,101800.182
15720000,2026-1-9T22:05:56+00:00,,,,11.44,101801.21
15730000,2026-1-9T22:06:06+00:00,,,,11.46,101814.12
15740000,2026-1-9T22:06:16+00:00,,,,11.46,101805.56
15750000,2026-1-9T22:06:26+00:00,,,,11.40,101801.253
15760000,2026-1-9T22:06:36+00:00,,,,11.40,101801.171
15770000,2026-1-9T22:06:46+00:00,,,,11.41,101799.228
15780000,2026-1-9T22:06:56+00:00,,,,11.42,101793.196
15790000,2026-1-9T22:07:06+00:00,,,,11.42,101800.29
15800000,2026-1-9T22:07:16+00:00,,,,11.42,101799.212
15810000,2026-1-9T22:07:26+00:00,,,,11.43,101799.7
15820000,2026-1-9T22:07:36+00:00,,,,11.43,101798.108
15830000,2026-1-9T22:07:46+00:00,,,,11.42,101793.71
15840000,2026-1-9T22:07:56+00:00,,,,11.44,101798.247
15850000,2026-1-9T22:08:06+00:00,,,,11.43,101799.227
15860000,2026-1-9T22:08:16+00:00,,,,11.44,101803.81
15870000,2026-1-9T22:08:26+00:00,,,,11.46,101799.230
15880000,2026-1-9T22:08:36+00:00,,,,11.46,101800.56
15890000,2026-1-9T22:08:46+00:00,,,,11.44,101799.34
15900000,2026-1-9T22:08:56+00:00,,,,11.44,101797.129
15910000,2026-1-9T22:09:06+00:00,,,,11.44,101798.236
15920000,2026-1-9T22:09:16+00:00,,,,11.46,101805.110
15930000,2026-1-9T22:09:26+00:00,,,,11.46,101794.176
15940000,2026-1-9T22:09:36+00:00,,,,11.47,101797.241
15950000,2026-1-9T22:09:46+00:00,,,,11.46,101800.129
15960000,2026-1-9T22:09:56+00:00,,,,11.47,101802.214
15970000,2026-1-9T22:10:06+00:00,,,,11.47,101800.238
15980000,2026-1-9T22:10:16+00:00,,,,11.47,101800.154
15990000,2026-1-9T22:10:26+00:00,,,,11.48,101803.68
16000000,2026-1-9T22:10:36+00:00,,,,11.48,101800.169
16010000,2026-1-9T22:10:46+00:00,,,,11.49,101805.99
16020000,2026-1-9T22:10:56+00:00,,,,11.49,101804.118
16030000,2026-1-9T22:11:06+00:00,,,,11.49,101804.118
16040000,2026-1-9T22:11:16+00:00,,,,11.50,101805.115
16050000,2026-1-9T22:11:26+00:00,,,,11.49,101803.249
16060000,2026-1-9T22:11:36+00:00,,,,11.50,101802.145
16070000,2026-1-9T22:11:46+00:00,,,,11.51,101802.201
16080000,2026-1-9T22:11:56+00:00,,,,11.50,101806.79
16090000,2026-1-9T22:12:06+00:00,,,,11.51,101809.33
16100000,2026-1-9T22:12:16+00:00,,,,11.50,101803.180
16110000,2026-1-9T22:12:26+00:00,,,,11.51,101806.164
16120000,2026-1-9T22:12:36+00:00,,,,11.50,101804.121
16130000,2026-1-9T22:12:46+00:00,,,,11.49,101806.106
16140000,2026-1-9T22:12:56+00:00,,,,11.49,101808.218
16150000,2026-1-9T22:13:06+00:00,,,,11.50,101808.13
16160000,2026-1-9T22:13:16+00:00,,,,11.51,101813.50
16170000,2026-1-9T22:13:26+00:00,,,,11.51,101806.82
16180000,2026-1-9T22:13:36+00:00,,,,11.50,101797.175
16190000,2026-1-9T22:13:46+00:00,,,,11.51,101800.255
16200000,2026-1-9T22:13:56+00:00,,,,11.51,101795.149
16210000,2026-1-9T22:14:06+00:00,,,,11.50,101797.164
16220000,2026-1-9T22:14:16+00:00,,,,11.50,101797.50
16230000,2026-1-9T22:14:26+00:00,,,,11.50,101792.164
16240000,2026-1-9T22:14:36+00:00,,,,11.51,101794.155
16250000,2026-1-9T22:14:46+00:00,,,,11.51,101789.114
16260000,2026-1-9T22:14:56+00:00,,,,11.52,101788.81
16270000,2026-1-9T22:15:06+00:00,,,,11.52,101791.158
16280000,2026-1-9T22:15:16+00:00,,,,11.54,101789.113
16290000,2026-1-9T22:15:26+00:00,,,,11.54,101786.48
16300000,2026-1-9T22:15:36+00:00,,,,11.53,101789.18
16310000,2026-1-9T22:15:46+00:00,,,,11.53,101782.49
16320000,2026-1-9T22:15:56+00:00,,,,11.54,101784.113
16330000,2026-1-9T22:16:06+00:00,,,,11.54,101788.255
16340000,2026-1-9T22:16:16+00:00,,,,11.54,101785.66
16350000,2026-1-9T22:16:26+00:00,,,,11.54,101786.89
16360000,2026-1-9T22:16:36+00:00,,,,11.55,101784.116
16370000,2026-1-9T22:16:46+00:00,,,,11.54,101779.61
16380000,2026-1-9T22:16:56+00:00,,,,11.55,101785.154
16390000,2026-1-9T22:17:06+00:00,,,,11.55,101783.164
16400000,2026-1-9T22:17:16+00:00,,,,11.55,101780.99
16410000,2026-1-9T22:17:26+00:00,,,,11.56,101783.56
16420000,2026-1-9T22:17:36+00:00,,,,11.55,101775.175
16430000,2026-1-9T22:17:46+00:00,,,,11.56,101779.78
16440000,2026-1-9T22:17:56+00:00,,,,11.56,101781.107
16450000,2026-1-9T22:18:06+00:00,,,,11.56,101782.226
16460000,2026-1-9T22:18:16+00:00,,,,11.56,101781.235
16470000,2026-1-9T22:18:26+00:00,,,,11.56,101779.244
16480000,2026-1-9T22:18:36+00:00,,,,11.56,101778.85
16490000,2026-1-9T22:18:46+00:00,,,,11.56,101781.153
16500000,2026-1-9T22:18:56+00:00,,,,11.57,101779.221
16510000,2026-1-9T22:19:06+00:00,,,,11.56,101774.194
16520000,2026-1-9T22:19:16+00:00,,,,11.57,101777.191
16530000,2026-1-9T22:19:26+00:00,,,,11.58,101775.176
16540000,2026-1-9T22:19:36+00:00,,,,11.58,101770.165
16550000,2026-1-9T22:19:46+00:00,,,,11.59,101771.4
16560000,2026-1-9T22:19:56+00:00,,,,11.58,101769.171
16570000,2026-1-9T22:20:06+00:00,,,,11.59,101772.247
16580000,2026-1-9T22:20:16+00:00,,,,11.58,101765.195
16590000,2026-1-9T22:20:26+00:00,,,,11.58,101764.117
16600000,2026-1-9T22:20:36+00:00,,,,11.59,101756.178
16610000,2026-1-9T22:20:46+00:00,,,,11.58,101752.233
16620000,2026-1-9T22:20:56+00:00,,,,11.58,101750.162
16630000,2026-1-9T22:21:06+00:00,,,,11.59,101752.122
16640000,2026-1-9T22:21:16+00:00,,,,11.59,101745.121
16650000,2026-1-9T22:21:26+00:00,,,,11.59,101744.43
16660000,2026-1-9T22:21:36+00:00,,,,11.59,101745.121
16670000,2026-1-9T22:21:46+00:00,,,,11.58,101750.76
16680000,2026-1-9T22:21:56+00:00,,,,11.58,101742.211
16690000,2026-1-9T22:22:06+00:00,,,,11.58,101745.192
16700000,2026-1-9T22:22:16+00:00,,,,11.59,101753.157
16710000,2026-1-9T22:22:26+00:00,,,,11.59,101736.50
16720000,2026-1-9T22:22:36+00:00,,,,11.59,101728.99
16730000,2026-1-9T22:22:46+00:00,,,,11.58,101728.2
16740000,2026-1-9T22:22:56+00:00,,,,11.56,101726.71
16750000,2026-1-9T22:23:06+00:00,,,,11.57,101726.211
16760000,2026-1-9T22:23:16+00:00,,,,11.58,101722.42
16770000,2026-1-9T22:23:26+00:00,,,,11.58,101723.199
16780000,2026-1-9T22:23:36+00:00,,,,11.58,101725.148
16790000,2026-1-9T22:23:46+00:00,,,,11.58,101722.167
16800000,2026-1-9T22:23:56+00:00,,,,11.59,101722.180
16810000,2026-1-9T22:24:06+00:00,,,,11.59,101725.34
16820000,2026-1-9T22:24:16+00:00,,,,11.58,101723.118
16830000,2026-1-9T22:24:26+00:00,,,,11.59,101716.47
16840000,2026-1-9T22:24:36+00:00,,,,11.60,101715.68
16850000,2026-1-9T22:24:46+00:00,,,,11.59,101716.6
16860000,2026-1-9T22:24:56+00:00,,,,11.58,101714.90
16870000,2026-1-9T22:25:06+00:00,,,,11.58,101715.167
16880000,2026-1-9T22:25:16+00:00,,,,11.58,101712.61
16890000,2026-1-9T22:25:26+00:00,,,,11.58,101708.168
16900000,2026-1-9T22:25:36+00:00,,,,11.59,101707.61
16910000,2026-1-9T22:25:46+00:00,,,,11.59,101705.159
16920000,2026-1-9T22:25:56+00:00,,,,11.58,101705.145
16930000,2026-1-9T22:26:06+00:00,,,,11.60,101714.115
16940000,2026-1-9T22:26:16+00:00,,,,11.59,101709.218
16950000,2026-1-9T22:26:26+00:00,,,,11.58,101707.216
16960000,2026-1-9T22:26:36+00:00,,,,11.58,101708.1
16970000,2026-1-9T22:26:46+00:00,,,,11.58,101709.204
16980000,2026-1-9T22:26:56+00:00,,,,11.58,101706.137
16990000,2026-1-9T22:27:06+00:00,,,,11.59,101704.41
17000000,2026-1-9T22:27:16+00:00,,,,11.59,101706.112
17010000,2026-1-9T22:27:26+00:00,,,,11.58,101704.235
17020000,2026-1-9T22:27:36+00:00,,,,11.59,101705.73
17030000,2026-1-9T22:27:46+00:00,,,,11.59,101701.183
17040000,2026-1-9T22:27:56+00:00,,,,11.59,101705.201
17050000,2026-1-9T22:28:06+00:00,,,,11.58,101696.33
17060000,2026-1-9T22:28:16+00:00,,,,11.58,101699.99
17070000,2026-1-9T22:28:26+00:00,,,,11.58,101704.110
17080000,2026-1-9T22:28:36+00:00,,,,11.58,101706.11
17090000,2026-1-9T22:28:46+00:00,,,,11.57,101705.255
17100000,2026-1-9T22:28:56+00:00,,,,11.58,101704.148
17110000,2026-1-9T22:29:06+00:00,,,,11.58,101698.173
17120000,2026-1-9T22:29:16+00:00,,,,11.57,101698.88
17130000,2026-1-9T22:29:26+00:00,,,,11.57,101701.195
17140000,2026-1-9T22:29:36+00:00,,,,11.57,101699.81
17150000,2026-1-9T22:29:46+00:00,,,,11.57,101694.157
17160000,2026-1-9T22:29:56+00:00,,,,11.57,101700.200
17170000,2026-1-9T22:30:06+00:00,,,,11.57,101702.66
17180000,2026-1-9T22:30:16+00:00,,,,11.57,101698.173
17190000,2026-1-9T22:30:26+00:00,,,,11.57,101693.162
17200000,2026-1-9T22:30:36+00:00,,,,11.55,101695.202
17210000,2026-1-9T22:30:46+00:00,,,,11.55,101701.125
17220000,2026-1-9T22:30:56+00:00,,,,11.55,101707.49
17230000,2026-1-9T22:31:06+00:00,,,,11.55,101692.221
17240000,2026-1-9T22:31:16+00:00,,,,11.55,101701.82
17250000,2026-1-9T22:31:26+00:00,,,,11.55,101698.62
17260000,2026-1-9T22:31:36+00:00,,,,11.55,101701.82
17270000,2026-1-9T22:31:46+00:00,,,,11.55,101701.207
17280000,2026-1-9T22:31:56+00:00,,,,11.55,101697.66
17290000,2026-1-9T22:32:06+00:00,,,,11.55,101695.77
17300000,2026-1-9T22:32:16+00:00,,,,11.53,101696.255
17310000,2026-1-9T22:32:26+00:00,,,,11.53,101703.129
17320000,2026-1-9T22:32:36+00:00,,,,11.54,101702.199
17330000,2026-1-9T22:32:46+00:00,,,,11.53,101697.249
17340000,2026-1-9T22:32:56+00:00,,,,11.53,101697.206
17350000,2026-1-9T22:33:06+00:00,,,,11.53,101695.53
17360000,2026-1-9T22:33:16+00:00,,,,11.54,101698.170
17370000,2026-1-9T22:33:26+00:00,,,,11.54,101696.152
17380000,2026-1-9T22:33:36+00:00,,,,11.53,101699.236
17390000,2026-1-9T22:33:46+00:00,,,,11.54,101699.134
17400000,2026-1-9T22:33:56+00:00,,,,11.54,101695.200
17410000,2026-1-9T22:34:06+00:00,,,,11.55,101693.215
17420000,2026-1-9T22:34:16+00:00,,,,11.54,101695.105
17430000,2026-1-9T22:34:26+00:00,,,,11.54,101689.237
17440000,2026-1-9T22:34:36+00:00,,,,11.54,101696.152
17450000,2026-1-9T22:34:46+00:00,,,,11.54,101694.153
17460000,2026-1-9T22:34:56+00:00,,,,11.53,101688.53
17470000,2026-1-9T22:35:06+00:00,,,,11.53,101685.103
17480000,2026-1-9T22:35:16+00:00,,,,11.53,101688.53
17490000,2026-1-9T22:35:26+00:00,,,,11.54,101691.4
17500000,2026-1-9T22:35:36+00:00,,,,11.54,101690.231
17510000,2026-1-9T22:35:46+00:00,,,,11.53,101681.179
17520000,2026-1-9T22:35:56+00:00,,,,11.54,101688.243
17530000,2026-1-9T22:36:06+00:00,,,,11.54,101688.159
17540000,2026-1-9T22:36:16+00:00,,,,11.53,101691.35
17550000,2026-1-9T22:36:26+00:00,,,,11.54,101682.185
17560000,2026-1-9T22:36:36+00:00,,,,11.53,101684.119
17570000,2026-1-9T22:36:46+00:00,,,,11.53,101688.250
17580000,2026-1-9T22:36:56+00:00,,,,11.52,101684.106
17590000,2026-1-9T22:37:06+00:00,,,,11.52,101684.106
17600000,2026-1-9T22:37:15+00:00,,,,11.53,101675.206
17610000,2026-1-9T22:37:25+00:00,,,,11.54,101677.132
17620000,2026-1-9T22:37:35+00:00,,,,11.54,101680.167
17630000,2026-1-9T22:37:45+00:00,,,,11.54,101679.245
17640000,2026-1-9T22:37:55+00:00,,,,11.54,101678.167
17650000,2026-1-9T22:38:05+00:00,,,,11.54,101684.6
17660000,2026-1-9T22:38:15+00:00,,,,11.54,101684.183
17670000,2026-1-9T22:38:25+00:00,,,,11.54,101690.53
17680000,2026-1-9T22:38:35+00:00,,,,11.54,101679.215
17690000,2026-1-9T22:38:45+00:00,,,,11.54,101682.155
17700000,2026-1-9T22:38:55+00:00,,,,11.54,101680.42
17710000,2026-1-9T22:39:05+00:00,,,,11.54,101681.36
17720000,2026-1-9T22:39:15+00:00,,,,11.53,101679.222
17730000,2026-1-9T22:39:25+00:00,,,,11.52,101683.17
17740000,2026-1-9T22:39:35+00:00,,,,11.52,101684.136
17750000,2026-1-9T22:39:45+00:00,,,,11.52,101696.240
17760000,2026-1-9T22:39:55+00:00,,,,11.52,101693.81
17770000,2026-1-9T22:40:05+00:00,,,,11.51,101686.110
17780000,2026-1-9T22:40:15+00:00,,,,11.50,101691.76
17790000,2026-1-9T22:40:25+00:00,,,,11.49,101686.217
17800000,2026-1-9T22:40:35+00:00,,,,11.50,101687.214
17810000,2026-1-9T22:40:45+00:00,,,,11.51,101681.99
17820000,2026-1-9T22:40:55+00:00,,,,11.50,101685.30
17830000,2026-1-9T22:41:05+00:00,,,,11.50,101689.213
17840000,2026-1-9T22:41:15+00:00,,,,11.50,101686.148
17850000,2026-1-9T22:41:25+00:00,,,,11.48,101687.155
17860000,2026-1-9T22:41:35+00:00,,,,11.49,101684.177
17870000,2026-1-9T22:41:45+00:00,,,,11.48,101688.67
17880000,2026-1-9T22:41:55+00:00,,,,11.50,101687.255
17890000,2026-1-9T22:42:05+00:00,,,,11.50,101693.64
17900000,2026-1-9T22:42:15+00:00,,,,11.50,101688.42
17910000,2026-1-9T22:42:25+00:00,,,,11.50,101691.202
17920000,2026-1-9T22:42:35+00:00,,,,11.49,101692.2
17930000,2026-1-9T22:42:45+00:00,,,,11.49,101691.133
17940000,2026-1-9T22:42:55+00:00,,,,11.47,101677.202
17950000,2026-1-9T22:43:05+00:00,,,,11.48,101684.91
17960000,2026-1-9T22:43:15+00:00,,,,11.48,101686.109
17970000,2026-1-9T22:43:25+00:00,,,,11.48,101686.109
17980000,2026-1-9T22:43:35+00:00,,,,11.48,101684.215
